KPOWER,2007-01-03,0.4750,0.4750,0.4700,0.4750,12000
KPOWER,2007-01-04,0.4750,0.4750,0.4650,0.4650,35000
KPOWER,2007-01-05,0.4650,0.4650,0.4550,0.4600,52600
KPOWER,2007-01-08,0.4700,0.4700,0.4650,0.4650,15700
KPOWER,2007-01-09,0.4650,0.4700,0.4650,0.4700,10000
KPOWER,2007-01-10,0.4650,0.4700,0.4600,0.4650,36700
KPOWER,2007-01-11,0.4650,0.4650,0.4600,0.4650,13000
KPOWER,2007-01-12,0.4600,0.5200,0.4600,0.4750,239900
KPOWER,2007-01-15,0.4750,0.5200,0.4750,0.5100,25400
KPOWER,2007-01-16,0.4900,0.4900,0.4700,0.4900,197300
KPOWER,2007-01-17,0.4800,0.4800,0.4600,0.4650,177600
KPOWER,2007-01-18,0.4700,0.5000,0.4700,0.4750,165700
KPOWER,2007-01-19,0.4750,0.5050,0.4750,0.5000,93100
KPOWER,2007-01-22,0.4900,0.4950,0.4900,0.4950,29100
KPOWER,2007-01-23,0.5100,0.5800,0.5100,0.5200,108200
KPOWER,2007-01-24,0.5250,0.5600,0.5250,0.5400,211400
KPOWER,2007-01-25,0.5450,0.5450,0.5300,0.5300,75000
KPOWER,2007-01-26,0.4900,0.5100,0.4900,0.5050,52800
KPOWER,2007-01-29,0.4950,0.4950,0.4950,0.4950,10000
KPOWER,2007-01-30,0.4900,0.4950,0.4900,0.4900,165000
KPOWER,2007-01-31,0.4900,0.4900,0.4750,0.4800,45000
KPOWER,2007-02-02,0.4750,0.4800,0.4700,0.4700,40000
KPOWER,2007-02-05,0.4750,0.4900,0.4750,0.4800,44200
KPOWER,2007-02-07,0.4600,0.4600,0.4500,0.4500,20000
KPOWER,2007-02-08,0.4500,0.4800,0.4500,0.4800,26600
KPOWER,2007-02-09,0.4600,0.4600,0.4350,0.4400,28700
KPOWER,2007-02-12,0.4600,0.4600,0.4500,0.4500,28000
KPOWER,2007-02-13,0.4600,0.4600,0.4600,0.4600,7000
KPOWER,2007-02-14,0.4800,0.4950,0.4800,0.4950,25000
KPOWER,2007-02-15,0.5000,0.5100,0.5000,0.5000,30000
KPOWER,2007-02-16,0.5000,0.5000,0.4800,0.4900,80500
KPOWER,2007-02-21,0.4700,0.4700,0.4700,0.4700,8200
KPOWER,2007-02-22,0.4600,0.4700,0.4600,0.4700,55900
KPOWER,2007-02-23,0.4700,0.4700,0.4450,0.4500,49400
